,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
39790,11.899999999999919,48.40000000000019,17.02611760467827,3.667693517460304,23.531553044973933,93.0,9.533304557960264,0.0,0.0,7.375837782983618,1.0787333874883245,1.0787333874883245,0.5171084386643395,2.0,34.05793287452945,195.0,0.7235441524891132,0.15586279029057462,1.0,0.339462580135737,29.979489238593,2023.9640198573065,2299.2029051123313,0.3084506545977962,0.2656168110263634,6.505435440295661,19.863859527513625,6.505435440295661,0.0,0.7296325830660899,0.7425308120997318,4.14733156666516e-05,0.9325539433651104,,0.1441920762731553
39795,12.399999999999912,48.40000000000019,5.620134791907228,0.0,5.620134791907228,11.0,5.620134791907228,0.0,0.0,5.620134791907228,0.0,0.0,0.29895981445203146,1.0,36.873688395580395,80.0,1.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3086067301330492,0.2649981873097244,0.0,5.620134791907259,0.0,0.0,0.7534174066148284,0.7406568463361628,0.0013501732037816546,,,
39800,12.899999999999912,48.40000000000019,3.628176163743026,0.0,3.628176163743026,8.0,3.628176163743026,0.0,0.0,3.628176163743026,0.0,0.0,0.04130997156724419,1.0,58.00973964226631,80.0,1.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3087911233164332,0.25330301292753205,0.0,3.628176163743026,0.0,0.0,0.7534174066148284,0.7406568463361628,0.014073885666373456,,,
39805,13.399999999999912,48.40000000000019,1.4979331396155569,0.0,1.4979331396155569,6.0,1.4979331396155569,0.0,0.0,1.4979331396155569,0.0,0.0,0.0,0.0,52.2363813626273,80.0,1.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2566063155322319,0.0,1.4979331396155569,0.0,0.0,0.7534174066148284,0.7406568463361628,0.17203400357991672,,,
39810,13.899999999999912,48.40000000000019,0.4026532991356716,0.0,0.4026532991356716,2.0,0.4026532991356716,0.0,0.0,0.4026532991356716,0.0,0.0,0.0,0.0,26.751388154944692,80.0,1.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2710612933714999,0.0,0.4026532991356716,0.0,0.0,0.7534174066148284,0.7406568463361628,0.6230581710911381,,,
39815,14.39999999999991,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1934104127666743,23.0,,,,,,,,0.3088206934409411,0.2848344341290621,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39820,14.899999999999904,48.40000000000019,0.2746937145553382,0.2746937145553382,0.2746937145553382,1.0,0.2746937145553382,0.0,0.0,0.2746937145553382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.286714690521174,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.7241450290948043,0.7095204384076136,,
39825,15.399999999999904,48.40000000000019,0.8867625627234765,0.5974621461965044,0.8867625627234765,2.0,0.8867625627234765,0.0,0.0,0.8867625627234765,0.0,0.0,0.0,0.0,12.305840412804534,44.0,1.0,0.6737566190903955,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.27941589938460343,0.0,0.2893004165269721,0.0,0.0,0.7534174066148284,0.7406568463361628,0.35276925997562897,0.5384338336590122,,
39830,15.899999999999904,48.40000000000019,1.2746604336360845,0.7337462191302148,1.2746604336360845,2.0,1.2746604336360845,0.0,0.0,1.2746604336360845,0.0,0.0,0.0,0.0,29.82718749498718,61.0,1.0,0.5756405390548895,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2692490603515154,0.0,0.5409142145058695,0.0,0.0,0.7534174066148284,0.7406568463361628,0.223639715273557,0.5049749648583206,,
39835,16.399999999999906,48.40000000000019,1.0585811701262646,0.497370753415594,1.0585811701262646,2.0,1.0585811701262646,0.0,0.0,1.0585811701262646,0.0,0.0,0.0,0.0,45.029697940374696,62.0,1.0,0.4698465903717794,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.26064926974297353,0.0,0.5612104167106707,0.0,0.0,0.7534174066148284,0.7406568463361628,0.28827886085724613,0.6332238872300379,,
39840,16.8999999999999,48.40000000000019,0.4878734185571476,0.15900998401066432,0.4878734185571476,2.0,0.4878734185571476,0.0,0.0,0.4878734185571476,0.0,0.0,0.0,0.0,28.822258414529056,62.0,1.0,0.325924672184284,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.26986801038011554,0.0,0.3288634345464833,0.0,0.0,0.7534174066148284,0.7406568463361628,0.5636912765145883,0.8544326420258771,,
39845,17.3999999999999,48.40000000000019,0.007824203345756047,0.0,0.007824203345756047,1.0,0.007824203345756047,0.0,0.0,0.007824203345756047,0.0,0.0,0.0,0.0,10.003177217484797,43.0,1.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2808162047911758,0.0,0.007824203345756047,0.0,0.0,0.7534174066148284,0.7406568463361628,0.9908487345436515,,,
39850,17.8999999999999,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39855,18.399999999999896,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39860,18.899999999999885,48.40000000000019,0.3180406541032491,0.0,0.3180406541032491,1.0,0.3180406541032491,0.0,0.0,0.3180406541032491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2867122075833388,0.0,0.3180406541032491,0.0,0.0,0.7534174066148284,0.7406568463361628,0.6881860860924177,,,
39865,19.399999999999885,48.40000000000019,1.1035285636481444,0.0,1.1035285636481444,3.0,1.1035285636481444,0.0,0.0,1.1035285636481444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2866672166082337,0.0,1.1035285636481444,0.0,0.0,0.7534174066148284,0.7406568463361628,0.273449056812895,,,
39870,19.899999999999885,48.40000000000019,1.9096664453086443,0.0,1.9096664453086443,3.0,1.9096664453086443,0.0,0.0,1.9096664453086443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2866210472403778,0.0,1.9096664453086436,0.0,0.0,0.7534174066148284,0.7406568463361628,0.10604969480585694,,,
39875,20.399999999999885,48.40000000000019,2.209598929647794,0.0,2.209598929647794,3.0,2.209598929647794,0.0,0.0,2.209598929647794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2866038705536204,0.0,2.209598929647808,0.0,0.0,0.7534174066148284,0.7406568463361628,0.07455139836972034,,,
39880,20.899999999999885,48.40000000000019,1.3474182764541422,0.0,1.3474182764541422,3.0,1.3474182764541422,0.0,0.0,1.3474182764541422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2866532480149521,0.0,1.3474182764541422,0.0,0.0,0.7534174066148284,0.7406568463361628,0.20531518402283958,,,
39885,21.399999999999885,48.40000000000019,0.5200669426136035,0.0,0.5200669426136035,2.0,0.5200669426136035,0.0,0.0,0.5200669426136035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2867006355700045,0.0,0.5200669426136035,0.0,0.0,0.7534174066148284,0.7406568463361628,0.5427666619709608,,,
39890,21.899999999999885,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39895,22.39999999999988,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39900,22.89999999999988,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39905,23.39999999999988,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39910,23.89999999999988,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39915,24.39999999999988,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39920,24.89999999999987,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39925,25.39999999999987,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39930,25.89999999999987,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39935,26.39999999999986,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39940,26.89999999999986,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39945,27.39999999999986,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02110811307195064,2.0,0.0,0.0,,,,,,,,0.30880558382955664,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39950,27.89999999999986,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5739406260427776,2.0,0.0,0.0,,,,,,,,0.3084100009027213,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39955,28.39999999999986,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8781534736765285,2.0,0.0,0.0,,,,,,,,0.30819243920956474,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39960,28.899999999999856,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387590533048374,2.0,0.0,0.0,,,,,,,,0.3082921183418213,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39965,29.399999999999856,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592534383850608,2.0,0.0,0.0,,,,,,,,0.3086351429634706,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39970,29.899999999999856,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39975,30.399999999999853,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39980,30.899999999999853,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39985,31.399999999999853,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39990,31.899999999999853,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
39995,32.39999999999985,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40000,32.899999999999835,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40005,33.399999999999835,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40010,33.899999999999835,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40015,34.399999999999835,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40020,34.899999999999835,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40025,35.399999999999835,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40030,35.899999999999835,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40035,36.39999999999984,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40040,36.89999999999983,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40045,37.39999999999983,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40050,37.89999999999983,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40055,38.39999999999982,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40060,38.89999999999982,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40065,39.39999999999982,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40070,39.89999999999982,48.40000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40075,-4.200000000000024,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40080,-3.7000000000000255,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40085,-3.2000000000000286,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40090,-2.700000000000029,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40095,-2.200000000000032,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40100,-1.700000000000033,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40105,-1.2000000000000348,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40110,-0.7000000000000366,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40115,-0.2000000000000384,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40120,0.29999999999995985,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40125,0.7999999999999581,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086912247661803,67.0,,,,,,,,0.3088206934409411,0.28371379417295217,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40130,1.2999999999999563,48.50000000000019,4.7414399762321295,1.6547790207695108,6.472626920130242,28.0,3.5561910515268638,0.2640422505898749,0.0,0.8273895103847554,2.2592714450778635,0.7335723466541193,0.0,0.0,25.12122446403116,74.0,0.7325371962171924,0.2556580258971906,1.069116786779376,0.9754420329044686,14.970216631653225,1448.743279837603,1614.3989120406425,0.3088206934409411,0.27166271663040703,1.7311869438981138,4.817847899360731,1.7311869438981138,0.0,0.7472276967995769,0.7411563991589795,0.03304709721448192,0.6807045064793129,,0.5953737088890149
40135,1.7999999999999543,48.50000000000019,9.18451660333891,3.287846568940913,12.469241866642367,28.0,6.8130165510816685,0.4840107433120393,0.0,1.6439232844704563,4.252746749927539,1.4003572599957108,0.0,0.0,35.294930132323884,74.0,0.7365737790289614,0.26367654137309965,1.0663298523885067,0.9666211986541592,15.153159876742,1457.4744893181933,1624.4532808828312,0.3088206934409411,0.2655193340170708,3.2847252633034603,9.181395297701457,3.2847252633034603,0.0,0.741586334276577,0.7416041560931879,0.002341664011705353,0.6122900215507172,,0.3745857032347235
40140,2.2999999999999527,48.50000000000019,9.285045610122731,3.3136021752136653,12.631666470800832,28.0,6.9187377502800205,0.4840107433120639,0.0,1.6568010876068326,4.314642347302232,1.4313050586830198,0.0,0.0,28.251160227191445,68.0,0.7350610176088721,0.2623250212371691,1.0653825729363935,0.969538877469766,15.066853682031105,1455.3563452467417,1621.6963566402605,0.3088206934409411,0.2695252766330135,3.3466208606781036,9.318064295587167,3.3466208606781036,0.0,0.7413598817471063,0.7416219850297399,0.0022630851283222276,0.6282385290180448,,0.36774804019231033
40145,2.799999999999951,48.50000000000019,4.93852885703678,1.6978629356927517,6.802178809354593,28.0,3.7764275216180514,0.2640422505899208,0.0,0.8489314678463759,2.3917344534976523,0.7998038508639452,0.0,0.0,10.255170605007187,68.0,0.7260216168156509,0.24960574887531506,1.0653493938764529,0.9878411126051851,14.607009709104904,1439.6355801556113,1602.604410217364,0.3088206934409411,0.2802841451572265,1.863649952317811,5.10431587366184,1.863649952317811,0.0,0.7467498764132431,0.7411945970001731,0.030866668725781615,0.7092528210510667,,0.5722677002418907
40150,3.2999999999999488,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40155,3.7999999999999474,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40160,4.2999999999999465,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40165,4.799999999999943,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40170,5.29999999999994,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40175,5.79999999999994,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40180,6.29999999999994,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40185,6.799999999999938,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40190,7.299999999999932,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40195,7.799999999999932,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40200,8.299999999999931,48.50000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.851144869981335,27.0,,,,,,,,0.3088206934409411,0.2838531842698652,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
40205,8.79999999999993,48.50000000000019,1.881095889601855,0.3420174344730645,3.2491656274941136,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.086305798915653,90.0,18.82296709637923,117.0,0.5789473684210527,0.10526315789473684,,,,,,0.2995325458951422,0.2754829391837308,1.3680697378922582,2.9071481930210488,0.6840348689461291,6.462076873515475,0.7518894765057456,0.7170359612877532,0.29153233388623684,0.9210456543806385,0.5053293551800907,0.9234100680573885
