,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
37095,9.599999999999927,47.80000000000018,8.650486104567861,9.055168019152156,107.66234527691135,310.0,24.2760150687743,0.5513987468098737,0.0,10.705253250585347,7.487004986705863,6.635155578292958,41.73714065239421,145.0,85.56442441464746,262.0,0.0803482970979176,0.08410710351759422,1.0222092704018877,0.8360643721281356,17.821272191129847,1587.8874608029041,1774.1413338265704,0.2797688311190659,0.2331939500926664,99.01185917234352,98.60717725775923,20.757557517954822,10.082194894434666,0.33577825568882824,0.6415951146058473,0.9999999422257853,0.9999861570701717,0.8976411612927464,0.9999999999999999
37100,10.099999999999923,47.80000000000018,10.244019613836738,6.678383893107622,94.71214466546827,303.0,27.8782821468035,0.7254011634258292,0.0,13.077620319824105,5.8032842567241065,9.722778733681164,32.23092448111649,112.0,21.02445040577461,222.0,0.10815951481216617,0.07051243445807577,1.025360410949817,0.8827129516937712,16.69387858359381,1546.4857221586353,1724.495319265182,0.2862374931630307,0.2691378706938685,84.46812505163152,88.03376077236065,28.00373569539359,7.114130218724298,0.3951167803064707,0.6692840259493998,0.9999924158317494,0.9999998095102669,0.9802487452887154,0.9999999999447831
37105,10.599999999999923,47.80000000000018,12.42321803320431,3.791967092679081,78.113545637157,217.0,30.584075469754143,0.9051075646392422,0.0,13.650892880720225,4.408255852321549,13.430034301351585,15.379486549880193,87.0,31.98748915524661,116.0,0.15904050868348807,0.0485442961492625,1.0287434438565983,0.9929862080217384,13.972705703875427,1450.2903324391789,1608.373664722149,0.2979214858004283,0.2638134201108672,65.69032760395268,74.32157854447792,35.734796395319144,4.6814549721204335,0.4740299604553856,0.7160176382460025,0.998512195639869,0.9999998968480345,0.919678709302981,0.9990235222734485
37110,11.099999999999923,47.80000000000018,9.945539588033249,1.6237126965929398,53.325581181859725,238.0,24.19401778916698,0.6728408974434279,0.0,10.650427112505136,3.1475132137411386,11.068918360364114,0.0055992950243430074,2.0,51.165565749855155,175.0,0.18650597644900155,0.03044903891540322,1.0270577359980622,1.0168292767949945,13.350981909218898,1430.4867892817417,1584.0016147448541,0.3088166853132215,0.2544374094719712,43.38004159382646,51.70186848526677,42.64716875476877,0.0,0.5717466654719218,0.7529684686060778,0.9849112460925742,0.9999988811903168,,3.6351080319804964e-05
37115,11.59999999999992,47.80000000000018,6.437530813986061,1.6523507728680098,44.14341537720255,316.0,16.14729181561598,0.4332385008812479,0.0,7.69690038599498,3.0222382062224407,5.86139172427982,0.0,0.0,53.92651665629586,172.0,0.1458321871784906,0.03743142117003821,1.026129351269916,0.8892973489582012,16.539221588673993,1540.5083893125554,1717.3891953008902,0.3088206934409411,0.2534031769023499,37.7058845632165,42.49106460433455,37.7058845632165,0.0,0.5980305098301447,0.7513947662637827,0.9962711451160507,0.999983051741781,,2.0868891735476077e-05
37120,12.099999999999914,47.80000000000018,2.5644548691960583,1.1095205668063906,23.637511378546535,261.0,6.3916280600573705,0.05368291646045178,0.0,3.4709166630901818,2.430510800382645,0.5438835130449917,0.0,0.0,35.547572976611065,106.0,0.10849089940676088,0.04693897547156314,1.0083289877953192,0.5458662645279273,24.913696791924423,1843.088062312449,2081.2448687260867,0.3088206934409411,0.26476665972164004,21.073056509350483,22.527990811740157,21.073056509350483,0.0,0.6714434334662752,0.7466949822067633,0.9947260136055697,0.9990588188741726,,0.0021219745840402424
37125,12.599999999999914,47.80000000000018,0.7099089905954403,0.2357502370713124,7.25070177443867,44.0,2.8095302804540294,0.0,0.0,1.4522217737486212,1.357308506705408,0.0,2.977772878633302,80.0,20.1408324884662,79.0,0.09790900421502988,0.03251412682596004,1.0,0.4831086947694554,26.373971761286672,1900.4714551066986,2149.2794552691194,0.30669319438774945,0.27449521737586363,6.540792783843229,7.014951537367357,4.66395837838683,1.8552552799329527,0.7307375434648216,0.734295960433437,0.9642126397328131,0.9909861887333182,0.8186493961056144,0.7291500634757089
37130,13.099999999999914,47.80000000000018,0.09035483435436988,0.0,1.957400724826921,10.0,1.204501242444057,0.0,0.0,0.6022506212220287,0.6022506212220287,0.0,7.848988081439159,80.0,5.766638727931026,50.0,0.046160621689950235,0.0,1.0,0.5,25.95,1885.95,2131.65,0.30323060784760764,0.2832008525739745,1.867045890472551,1.957400724826921,1.5959813874094415,6.697130809735794,0.7498877895716802,0.7188080592332392,0.9737880737211624,,0.2919471408817236,0.6882749520417133
37135,13.599999999999913,47.80000000000018,0.0,0.0,0.19387316002543856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7572101907450257,23.0,1.2634098137244745,3.0,0.0,0.0,,,,,,0.3068504971574611,0.2859683239326531,0.19387316002543856,0.19387316002543856,0.19387316002543856,2.637331486799591,0.7538500309812687,0.7327670851947361,,,0.4746349922609359,0.9415004298705965
37140,14.099999999999907,47.80000000000018,1.7019638939315231,0.8916037114008922,4.738347235035095,50.0,2.065052199047848,0.12634314944906222,0.0,1.0430659938116935,0.05700141942346406,1.0913279352617518,0.0,0.0,1.4643429842149709,10.0,0.3591893564378925,0.1881676599824556,1.0576542017102126,1.0220233840886634,13.642841042975485,1413.4187310145394,1569.2700204462444,0.3088206934409411,0.2855892250338508,3.0363833411035714,3.846743523634202,3.0363833411035714,0.0,0.74249362341024,0.7415326135047985,0.5742668159884345,0.8318463452571464,,0.40333478117412497
37145,14.599999999999907,47.80000000000018,8.411600484792581,3.1293411981335497,20.966100400203413,50.0,9.954646282992142,0.4176262217793445,0.0,4.532687774375933,0.4053860887399737,5.434198641655581,6.6397458551478525,72.0,2.3266122142118704,8.0,0.4012000478978422,0.1492571884327707,1.0402637147825828,1.086915463015933,11.774061142299724,1364.7941523262566,1506.8340828419311,0.3040881078672309,0.28415231429744936,12.554499915410831,17.836759202069864,9.437398850316654,5.079213916112672,0.7089197141361859,0.7273157521036214,0.2287203511221117,0.9550856335229965,0.31036189542938,0.5678216310626174
37150,15.099999999999907,47.80000000000018,13.290661598132598,4.575302596673675,32.53439927115659,59.0,15.425116909005492,0.5552698546528108,0.0,6.751925149465048,0.6840612043096371,8.544400409883616,14.018535721947089,74.0,2.039375973545896,8.0,0.40851104971578345,0.140629693468166,1.0347469596865813,1.1121672013905766,11.064111288771349,1345.3575842696182,1482.1575920760285,0.2988770119215112,0.28366344315849634,19.243737673023986,27.959096674482907,14.490998421783953,9.793375344679863,0.6849957660401251,0.7096279641117451,0.12150042055651783,0.9834882054329956,0.24430876497567444,0.44741522600229655
37155,15.599999999999905,47.80000000000018,12.278513812796788,4.15685443513129,30.136338472346267,71.0,13.711042639904,0.417626221779433,0.0,5.729517656552045,0.6422127117261018,7.756938493405294,14.99592421566251,116.0,1.1141886684308728,8.0,0.4074321711001425,0.13793495314454696,1.0295587805098911,1.1434969462941804,10.206137819052564,1320.560413578869,1451.0375002436042,0.2981906076407373,0.2843472705525589,17.857824659549483,25.979484037214977,12.898439822924807,10.44682516216909,0.6913918624499137,0.704473576321208,0.13400563081240452,0.9827338752705498,0.35018579136703326,0.5516388960116962
37160,16.099999999999902,47.80000000000018,6.836695245125937,2.2722109463955547,16.468097478923788,73.0,7.087799614672012,0.12634314944918246,0.0,2.6380322276557404,0.33807266798501273,4.2380378684804425,14.181597723989313,44.0,13.070546699742293,68.0,0.41514784897743534,0.1379765300335134,1.0175132588278593,1.2217873548028697,8.074820366272434,1258.2156997647776,1372.9912531309274,0.2987624330988517,0.2780912740507853,9.631402233797855,14.195886532528238,8.24729256475433,9.20816139670638,0.723945878675825,0.7012165731457464,0.21852870179710723,0.9488166920619178,0.7580787417745415,0.25210802647413266
37165,16.599999999999902,47.80000000000018,0.6785775693447298,0.3392887846723649,1.1703677455343524,4.0,0.3389035828550089,0.0,0.0,0.0,0.0,0.3389035828550089,14.208690575004587,44.0,31.44664602882491,68.0,0.5797985906001818,0.2898992953000909,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.2987433982001995,0.2683289518746277,0.4917901761896226,0.8310789608619875,0.3389035828550089,12.956812250064152,0.7574213067717441,0.6982807123764182,0.5586401057302415,0.7800171296146848,0.07334724282764221,0.9111192209642064
37170,17.099999999999902,47.80000000000018,0.2990049554550143,0.14950247772750713,0.4650089101790384,4.0,0.1491063302049953,0.0,0.0,0.0,0.0,0.1491063302049953,6.333669931691227,44.0,37.37640901954652,68.0,0.6430090884492751,0.3215045442246375,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.3043053693840787,0.2649945972588522,0.1660039547240241,0.3155064324515313,0.1491063302049953,5.777467834651843,0.7553957709000249,0.7222329608124937,0.7355960676684916,0.8591909716739273,0.2744577673914923,0.9542018422096419
37175,17.5999999999999,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.469252707284713,69.0,,,,,,,,0.3088206934409411,0.27182114549293795,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37180,18.09999999999989,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6216747611219775,68.0,,,,,,,,0.3088206934409411,0.2833977858075265,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37185,18.59999999999989,47.80000000000018,0.15011299147894988,0.15011299147894988,2.315920007230726,14.0,0.08503999584804504,0.0,0.0,0.08503999584804504,0.0,0.0,0.0,0.0,0.9711554702183778,2.0,0.06481786547474422,0.06481786547474422,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2860205493446578,2.1658070157517764,2.1658070157517764,2.1658070157517764,0.0,0.7456577042004924,0.7412817151245287,0.9635078585670781,0.9579298522169807,,0.5228882615282333
37190,19.09999999999989,47.80000000000018,0.4391319306378503,0.4391319306378503,6.996672552839298,14.0,0.4213545280601512,0.0,0.0,0.4213545280601512,0.0,0.0,0.0,0.0,3.7853727576788736,12.0,0.0627629672993125,0.0627629672993125,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2840850729115759,6.557540622201449,6.557540622201449,6.557540622201449,0.0,0.7294363577891051,0.7425457858357964,0.9834650389340153,0.977666705649106,,0.14199151062474322
37195,19.59999999999989,47.80000000000018,0.5694842871354249,0.5694842871354249,10.502253227092043,14.0,0.665975087664191,0.0,0.0,0.665975087664191,0.0,0.0,0.0,0.0,6.862473799803142,13.0,0.05422496247437262,0.05422496247437262,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.28206931205266395,9.932768939956617,9.932768939956617,9.932768939956617,0.0,0.7165363256727577,0.7435145300488237,0.9938321910255116,0.9903633901242282,,0.05266813583300014
37200,20.099999999999884,47.80000000000018,0.4215315698383476,0.4215315698383476,7.8667872938227745,14.0,0.5908699944908061,0.0,0.0,0.5908699944908061,0.0,0.0,0.0,0.0,7.882348172046237,14.0,0.05358369993928095,0.05358369993928095,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2816182529533469,7.445255723984428,7.445255723984428,7.445255723984428,0.0,0.7260795392163774,0.7428008057005159,0.9893561314476627,0.9846422265335814,,0.10929788167147578
37205,20.599999999999884,47.80000000000018,0.1268376147821854,0.1268376147821854,3.196338089889045,14.0,0.2912882129542679,0.0,0.0,0.2912882129542679,0.0,0.0,0.0,0.0,5.654411610297582,13.0,0.03968216478207046,0.03968216478207046,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.28319667819764743,3.0695004751068584,3.0695004751068584,3.0695004751068584,0.0,0.7423727540210432,0.7415421546673687,0.9815965470604682,0.9775793129609428,,0.3993759541676965
37210,21.099999999999884,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959252388417656,12.0,,,,,,,,0.3088206934409411,0.28556628356839625,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37215,21.59999999999988,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832707809003213,2.0,,,,,,,,0.3088206934409411,0.2865024717294875,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37220,22.09999999999988,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181737425337638,5.0,,,,,,,,0.3088206934409411,0.28642226280320937,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37225,22.59999999999988,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4580387215601625,5.0,,,,,,,,0.3088206934409411,0.28645801547609545,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37230,23.09999999999988,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37235,23.59999999999988,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37240,24.09999999999988,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37245,24.59999999999988,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37250,25.09999999999988,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37255,25.599999999999863,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37260,26.099999999999863,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37265,26.599999999999863,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37270,27.099999999999863,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37275,27.599999999999863,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37280,28.099999999999863,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37285,28.599999999999863,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37290,29.099999999999863,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37295,29.599999999999852,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37300,30.099999999999852,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37305,30.599999999999852,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37310,31.099999999999852,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37315,31.599999999999852,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37320,32.099999999999845,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37325,32.599999999999845,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37330,33.099999999999845,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37335,33.59999999999984,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37340,34.09999999999984,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37345,34.59999999999984,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37350,35.09999999999984,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37355,35.599999999999845,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37360,36.09999999999983,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37365,36.59999999999983,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37370,37.09999999999983,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37375,37.59999999999983,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37380,38.09999999999983,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37385,38.59999999999983,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37390,39.09999999999983,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37395,39.59999999999983,47.80000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37400,-4.200000000000024,47.90000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37405,-3.7000000000000255,47.90000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37410,-3.2000000000000286,47.90000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37415,-2.700000000000029,47.90000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37420,-2.200000000000032,47.90000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37425,-1.700000000000033,47.90000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
37430,-1.2000000000000348,47.90000000000018,0.4207651744496401,0.31115057857992856,2.2607130089009737,89.0,1.2364465401743217,0.0056674595533318965,0.0,0.5759950485549991,0.26235615538301005,0.4037627957896445,0.2559978654604672,11.0,0.0,0.0,0.1861205614303921,0.1376338249724107,1.0045627531406736,0.8613394158643103,16.943346655147106,1573.4271061628087,1753.1316058817126,0.30863747262941066,0.2866009433878313,1.839947834451333,1.9495624303210448,1.583949968990866,0.0,0.7469460755391144,0.7404241706181315,0.8636692133275496,0.8960913823445708,,0.7132531665072966
37435,-0.7000000000000366,47.90000000000018,17.374341871766504,15.486072758907984,92.17356684949705,463.0,55.967329031803416,1.8951075198915683,0.08412456492090399,27.204388965498143,12.458389405206873,18.28378274591065,11.303035177652873,52.0,0.0,0.0,0.1884959263878298,0.1680099109562937,1.035607922368006,0.8460546053520752,17.75541873434139,1573.7799525554387,1759.6373176174548,0.3007888117453217,0.2814796849614043,74.79922497773052,76.68749409058904,60.73120010803398,0.026163570654849054,0.4289637467793368,0.7299874965962598,0.9948445939915737,0.996097950225745,0.9999930249044918,0.06759420004113453
37440,-0.2000000000000384,47.90000000000018,39.80895963213486,36.16587817881247,212.4667561139755,463.0,132.5314782224145,4.777732853303504,0.35370651638106976,64.31449435042863,30.750339196839512,42.59808404483128,25.750028361779226,56.0,0.0,0.0,0.1873655924354574,0.17021899726944426,1.0398447598090168,0.8422493821470217,17.909398193474182,1575.3061496028713,1762.31955944327,0.290698503288443,0.2747158053236949,172.65779648184062,176.30087793516302,141.50139727902132,0.5422818602456941,0.10679231805763796,0.7188262354655819,0.9997951128655861,0.9998713974841369,0.9774935098649712,0.0014867601075541183
37445,0.29999999999995985,47.90000000000018,50.82062595483202,44.778225087338534,261.3431623463906,573.0,159.43844068818038,5.955149181604407,0.706388039333575,76.9521532205178,37.75290184186173,51.394922846739576,29.703054342006887,62.0,0.0,0.0,0.19445936713459186,0.1713388048315891,1.0443583759192483,0.8461334510967741,17.874195965156602,1570.1078570509644,1756.8922632980698,0.2879726261788529,0.2719965979260741,210.52253639155867,216.56493725905216,155.7757530282647,0.4682781198473121,0.0552446033719338,0.7200760554394704,0.9997953762021915,0.9999517901618363,0.9289953228999066,0.2885587669192336
37450,0.7999999999999581,47.90000000000018,40.5753792690864,35.830280510421794,206.36781424772968,616.0,117.58308143606101,5.063253926489733,0.6835715490916181,56.01889290387127,29.252209413348414,38.058804594422696,34.08970575139629,130.0,0.0,0.0,0.19661680004217405,0.1736233949127848,1.0521398027915476,0.8543736165931287,17.774751502035826,1559.8186170450488,1745.9241143722836,0.2849656268805155,0.2750562987408096,165.7924349786433,170.5375337373079,80.7512845984749,2.4255935651677407,0.12137981871078853,0.6977902525270473,0.9985993389578289,0.9997608643127133,0.8265436470074823,0.9999999951487134
