,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
44200,25.79999999999988,49.40000000000021,0.0,0.11019836647172823,0.11019836647172823,1.0,0.11019836647172823,0.0,0.0,0.11019836647172823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2867241130270972,0.11019836647172823,0.0,0.11019836647172823,0.0,0.7530264568894768,0.7406886639375484,,0.8713917483485801,,0.9674623365347379
44205,26.29999999999988,49.40000000000021,0.0,0.040151386445071324,0.040151386445071324,1.0,0.040151386445071324,0.0,0.0,0.040151386445071324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2867281254647698,0.04015138644507146,0.0,0.04015138644507146,0.0,0.7532750101365052,0.7406684395496036,,0.9510791920496713,,0.9880188181577084
44210,26.79999999999988,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44215,27.299999999999862,49.40000000000021,0.0,0.0,0.3712026155852892,2.0,0.3712026155852892,0.0,0.0,0.3712026155852892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2867091624529117,0.3712026155852892,0.3712026155852892,0.3712026155852892,0.0,0.7520988340954535,0.740764013637567,,,,0.8945916272359671
44220,27.799999999999862,49.40000000000021,0.0,0.06842530976371933,0.940416514343342,3.0,0.940416514343342,0.0,0.0,0.940416514343342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07276064246011055,1.0,0.0,38.5,2315.8,2653.5,0.3088206934409411,0.2866765589509707,0.940416514343342,0.8719912045796228,0.940416514343342,0.0,0.750067730427673,0.7409282914608283,,0.9594730047221498,,0.7542848195152302
44225,28.299999999999862,49.40000000000021,0.0836432022752841,0.22372130358192133,1.3179179556860987,6.0,1.3100158105988426,0.007902145087256117,0.0,1.2263726083235584,0.007902145087256117,0.0836432022752841,0.0,0.0,0.0,0.0,0.06346616791615077,0.16975358945273164,1.0059959309706363,0.13292826680293798,35.24624435064103,2199.051845062709,2512.938206143409,0.3088206934409411,0.2866549376011948,1.2342747534108145,1.0941966521041775,1.2342747534108145,0.0,0.7490148346272489,0.7410130738359942,0.9649291700888011,0.8835287051484224,,0.6907634633012664
44230,28.79999999999985,49.40000000000021,0.0983673477202315,0.4058657096191061,1.186019478316099,6.0,1.0787010656868274,0.1073184126292719,0.0,0.980333717966596,0.1073184126292719,0.0983673477202315,0.0,0.0,0.0,0.0,0.0829390659417269,0.3422083001498009,1.0904862142581686,0.2563643461416224,33.313964668608016,2058.1322999691074,2358.3975769332283,0.3088206934409411,0.28666249195980137,1.0876521305958675,0.7801537686969932,1.0876521305958675,0.0,0.7495405527484363,0.7409707733332986,0.9542712634389886,0.748787978392423,,0.7217534445367519
44235,29.29999999999985,49.40000000000021,0.0,0.15319587766918502,0.2711112617301472,5.0,0.2076930217601331,0.06341823997001413,0.0,0.2076930217601331,0.06341823997001413,0.0,0.0,0.0,0.0,0.0,0.0,0.5650664479650785,1.2339196076374652,0.23391960763746505,35.856708433696646,2018.3478269281995,2338.176368904697,0.3088206934409411,0.28671489572672465,0.2711112617301472,0.11791538406096222,0.2711112617301472,0.0,0.7524548399343417,0.7407351198001543,,0.842505170156006,,0.9218582657887764
44240,29.79999999999985,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44245,30.29999999999985,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44250,30.79999999999985,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44255,31.29999999999985,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44260,31.79999999999985,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44265,32.299999999999855,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44270,32.79999999999984,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44275,33.29999999999984,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44280,33.79999999999984,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44285,34.29999999999984,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44290,34.79999999999984,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44295,35.29999999999984,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44300,35.79999999999984,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44305,36.29999999999984,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44310,36.79999999999983,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44315,37.29999999999983,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44320,37.79999999999983,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44325,38.29999999999983,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44330,38.79999999999983,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44335,39.29999999999982,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44340,39.79999999999982,49.40000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44345,-1.6000000000000334,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44350,-0.300000000000038,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44355,0.1999999999999602,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44360,0.6999999999999584,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44365,1.1999999999999569,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44370,1.6999999999999549,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44375,2.199999999999953,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44380,2.699999999999952,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44385,3.1999999999999496,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44390,3.699999999999948,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44395,4.199999999999946,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44400,4.699999999999943,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44405,5.1999999999999424,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44410,5.699999999999938,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44415,6.199999999999938,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44420,6.699999999999938,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44425,7.199999999999935,49.50000000000021,1.5998388369957004,0.4522226378944893,6.0879460072106175,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.37373710997987,47.0,0.2627879477086093,0.07428164398285937,,,,,,0.3088206934409411,0.2784980760482565,4.488107170214917,5.635723369316128,4.488107170214917,0.0,0.7371605089545561,0.7419506447632409,0.7390730832598575,0.9643983119836219,,0.261956501962683
44430,7.699999999999932,49.50000000000021,3.93838279543381,1.1206999334810557,15.113516073744133,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.742139943823023,47.0,0.2605868003326997,0.07415216472545294,,,,,,0.3088206934409411,0.26910744123059005,11.175133278310328,13.99281614026308,11.175133278310328,0.0,0.7116955375322577,0.7438705065932348,0.745859149942443,0.9883316849234621,,0.036640859004694985
44435,8.199999999999932,49.50000000000021,5.451420504590331,1.5565151075655344,21.00933632402375,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33819809661265,47.0,0.2594760929385829,0.07408682899638723,,,,,,0.3088206934409411,0.26446238061281113,15.557915819433417,19.45282121645821,15.557915819433417,0.0,0.6942327454388085,0.7451237223335465,0.7608735832820799,0.994131683053448,,0.010283478629274263
44440,8.699999999999932,49.50000000000021,4.135267988731984,1.185296750051313,16.014776762140336,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34059081535449,47.0,0.2582157747279966,0.07401269263105863,,,,,,0.3088206934409411,0.2710081414115588,11.879508773408356,14.829480012089025,11.879508773408356,0.0,0.7089292497908575,0.7440721884198351,0.7543278782747422,0.9901431909613108,,0.029843525157788688
44445,9.199999999999926,49.50000000000021,1.8209298999857724,0.5247661870576777,7.10009527999475,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.547207020188953,47.0,0.2564655583026372,0.07390973872368453,,,,,,0.3088206934409411,0.2806829054986206,5.279165380008978,6.575329092937072,5.279165380008978,0.0,0.7342247052333162,0.7421782483060223,0.748933258236191,0.9700278723773538,,0.20720082879874424
44450,9.699999999999923,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44455,10.199999999999923,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44460,10.699999999999923,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44465,11.19999999999992,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44470,11.69999999999992,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44475,12.19999999999992,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44480,12.69999999999992,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44485,13.199999999999914,49.50000000000021,1.071765416518876,0.0,1.5004715831264266,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,,,,,,0.3088206934409411,0.28664448221398264,0.4287061666075505,1.5004715831264266,0.4287061666075505,0.0,0.7518941497666577,0.7407806125087804,0.38239586004210396,,,0.8792960682045676
44490,13.699999999999907,49.50000000000021,2.33641588115448,0.0,3.270982233616272,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,,,,,,0.3088206934409411,0.2865430916580877,0.934566352461806,3.270982233616321,0.934566352461806,0.0,0.7500886616639821,0.7409266034208202,0.16046550040431298,,,0.7556075227732879
44495,14.199999999999907,49.50000000000021,2.7059611484210837,0.0,3.788345607789517,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,,,,,,0.3088206934409411,0.28651346823495233,1.082384459368419,3.7883456077894673,1.082384459368419,0.0,0.7495594264301535,0.7409692535309844,0.12701146169185115,,,0.7228925452512408
44500,14.699999999999907,49.50000000000021,1.8480308077246883,0.0,2.587243130814564,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,,,,,,0.3088206934409411,0.2865822443084149,0.7392123230898683,2.5872431308145387,0.7392123230898683,0.0,0.7507869454613484,0.7408702307164716,0.2209871351192335,,,0.8011462202396152
44505,15.199999999999907,49.50000000000021,0.4052900007572866,0.0,0.5674060010602012,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,,,,,,0.3088206934409411,0.2866979240414273,0.16211600030291465,0.5674060010602012,0.16211600030291465,0.0,0.7528421248900345,0.7407036532495064,0.6604321924588551,,,0.9525050470586899
44510,15.699999999999905,49.50000000000021,0.0692069592749121,0.04152417556494726,0.16609670225978904,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.25,,,,,,0.3088206934409411,0.2867209110774793,0.09688974298487696,0.12457252669484177,0.09688974298487696,0.0,0.7530736938778398,0.7406848214701188,0.9290686482168174,0.9552285229977532,,0.9713345081450347
44515,16.199999999999903,49.50000000000021,1.6308719812468184,0.978523188748091,3.914092754992364,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.25,,,,,,0.3088206934409411,0.2865062684255029,2.283220773745546,2.9355695662442733,2.283220773745546,0.0,0.7452324659117519,0.7413155627859956,0.5022086437298305,0.7419312756450054,,0.5048802910240416
44520,16.699999999999903,49.50000000000021,2.78663925708278,1.6719835542496682,6.687934216998673,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666666,0.25,,,,,,0.3088206934409411,0.2863474762202818,3.9012949599158913,5.015950662749003,3.9012949599158913,0.0,0.7393247795865563,0.7417817223131596,0.4063183358925815,0.7208256176879946,,0.3118235503323731
44525,17.1999999999999,49.50000000000021,2.7736055634319436,1.6641633380591665,6.656653352236665,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.25,,,,,,0.3088206934409411,0.28634926664075355,3.883047788804722,4.992490014177498,3.883047788804722,0.0,0.7393918932065933,0.7417764684434663,0.4071656139479806,0.7209556981901182,,0.3135191415649388
44530,17.699999999999896,49.50000000000021,1.6052068882683967,0.9631241329610379,3.8524965318441518,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.25,,,,,,0.3088206934409411,0.2865097951804087,2.247289643575756,2.889372398883114,2.247289643575756,0.0,0.7453626476265409,0.7413052049812044,0.5050176069514186,0.742742838513492,,0.5103236738372907
44535,18.199999999999896,49.50000000000021,6.1720126653192615,5.247577496160309,15.08536626093718,78.0,0.6813396604273909,0.0,0.0,0.0,0.2271132201424637,0.4542264402849273,0.0,0.0,0.0,0.0,0.4091390662022827,0.34785880603699065,1.0,1.6666666666666663,-3.3333333333333286,882.9666666666666,914.0,0.3088206934409411,0.2858670755727103,8.91335359561792,9.837788764776874,8.91335359561792,0.0,0.72047149649702,0.7432221934674315,0.27845100790703353,0.3875403959757437,,0.07099620442871686
44540,18.699999999999896,49.50000000000021,9.407361343414156,8.013678181426872,22.99577217279016,66.0,1.0452623714904616,0.0,0.0,0.0,0.34842079049682056,0.6968415809936411,0.0,0.0,0.0,0.0,0.4090909090909091,0.34848484848484845,1.0,1.6666666666666667,-3.3333333333333366,882.9666666666662,913.9999999999997,0.3088206934409411,0.285414979123104,13.588410829376006,14.982093991363284,13.588410829376006,0.0,0.7021533683221357,0.7445610602856333,0.20483905583706494,0.32110914309319216,,0.018168911618747646
44545,19.19999999999989,49.50000000000021,7.699610263911297,6.558927261850362,18.821269534005392,66.0,0.8555122515456997,0.0,0.0,0.0,0.2851707505152332,0.5703415010304664,0.0,0.0,0.0,0.0,0.4090909090909091,0.3484848484848485,1.0,1.6666666666666667,-3.3333333333333366,882.9666666666662,913.9999999999997,0.3088206934409411,0.28565350727547834,11.121659270094094,12.262342272155028,11.121659270094094,0.0,0.7119049057684785,0.7438551912777824,0.23955869055617396,0.35215052320851487,,0.037216690692502656
44550,19.69999999999989,49.50000000000021,3.4343196721918368,2.424519504989293,9.75564694256287,100.0,0.2233767375452763,0.0,0.0,0.0,0.0744589125150921,0.1489178250301842,0.0,0.0,0.0,0.0,0.3520340262836141,0.2485247282178045,1.0,1.6666666666666663,-3.3333333333333286,882.9666666666666,914.0,0.3088206934409411,0.2861719223479883,6.321327270371031,7.331127437573575,6.321327270371031,0.0,0.7303252065331803,0.7424778994248483,0.5029655911687333,0.7172537275517933,,0.15224683671312003
44555,20.19999999999989,49.50000000000021,2.21416813606268,1.1070840680313396,7.5281716626131105,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.14705882352941174,,,,,,0.3088206934409411,0.2862993861219347,5.3140035265504295,6.4210875945817705,5.3140035265504295,0.0,0.7340949327606504,0.7421882689371301,0.667476467215675,0.903261237150079,,0.2050743738378192
44560,20.69999999999989,49.50000000000021,1.4239290342850568,0.7119645171425284,4.841358716569194,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.14705882352941174,,,,,,0.3088206934409411,0.2864531800017128,3.4174296822841366,4.129394199426665,3.4174296822841366,0.0,0.7411006606968491,0.7416423804244642,0.691260704179895,0.8888237791534788,,0.3600799712538936
44565,21.19999999999989,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44570,21.699999999999882,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44575,22.199999999999882,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44580,22.699999999999882,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44585,23.199999999999875,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44590,23.699999999999875,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44595,24.199999999999875,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
44600,24.699999999999875,49.50000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
